loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZHNSAE_ZVMELE-L1-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E16.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVMELE-L1-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
ZHNSAE_ZEBRIE-L1-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (60Hz)
ZHNSAE_ZEBRIE-L1-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZEBRIE-L1-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
ZHNSAE_ZVDU1E-L1-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (60Hz)
ZHNSAE_ZVDU1E-L1-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E17.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZVDU1E-L1-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
HAINAMOSA 138,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Freq. 6 Steps
HAINAMOSA 138 dF/dt,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,EDAC_Cargas_dF/dt
ZHNSAE_ZBCHIE-L1-7SD52,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SD52 1A
Distance/Overcurrent/Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance/Overcurrent/Voltage
ZHNSAE_ZBCHIE-L1-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZBCHIE-L1-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
ZHNSAE_ZJDOLE-L1-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (60Hz)
ZHNSAE_ZJDOLE-L1-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZJDOLE-L1-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
ZHNSAE_ZPAL2E-L1-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (60Hz)
ZHNSAE_ZPAL2E-L1-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E14.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZPAL2E-L1-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
ZHNSAE_ZAAINE-L1-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (60Hz)
ZHNSAE_ZAAINE-L1-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L1-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
ZHNSAE_ZAAINE-L2-7SA6,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SA6 1A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Overcurrent.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Earthfault.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (50Hz)
Frequency (60Hz),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SA6.ElmRelay\Frequency (60Hz).ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frequency (60Hz)
ZHNSAE_ZAAINE-L2-7SJ62,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZAAINE-L2-7SJ62.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SJ62_1-1A
ZHNSAE_ZLMINE-L3-7SD52,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SD52 1A
Distance/Overcurrent/Voltage,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Distance/Overcurrent/Voltage
ZHNSAE_ZLMINE-L3-7SA522,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E7.ElmTerm\Cub_1.StaCubic\ZHNSAE_ZLMINE-L3-7SA522.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,7SA522 1A
Lin. Hainamosa-Invivienda,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\F3.ElmTerm\Cub_2.StaCubic\Lin. Hainamosa-Invivienda.ElmRelay,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Frq-U</f<
HAINAMOSA 138,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9(1).ElmTerm\Cub_1.StaCubic\HAINAMOSA 138.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,Freq. 6 Steps
HAINAMOSA 138 dF/dt,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Hainamosa.ElmSite\ZHNSAE.ElmSubstat\E9(1).ElmTerm\Cub_1.StaCubic\HAINAMOSA 138 dF/dt.ElmRelay,0,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZHNSAE,EDAC_Cargas_dF/dt
