loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SJ80.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SJ80.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SJ64.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SJ64.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SJ804.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SJ804.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SJ804.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SJ804.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SJ804.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SJ804.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SJ64.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SJ64.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SJ804.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SJ804.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SJ804.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SJ804.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SJ804.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SJ804.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Dir EF
Directional (I0-U0),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I0-U0).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional (I0-U0)
Directional (I2-U2),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (I2-U2).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional (I2-U2)
Directional (S),,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Directional (S).RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Directional (S)
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth S
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI5E-L1-7SJ80.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI5E-L1-7SJ80.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
Dir Earth I0U0,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I0U0.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth I0U0
Dir Earth I2U2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth I2U2.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth I2U2
Dir Earth S,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Dir Earth S.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir Earth S
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SJ62.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SJ62.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
Dir OC,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R3.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Dir OC.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir OC
Dir EF,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R3.ElmTerm\Cub_1.StaCubic\ZLMINE_ZLMI7E-L1-7SJ80.ElmRelay\Dir EF.RelDir,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Dir EF
