loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
ZT5m,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\ZT5m.RelTimer,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,ZT5m
ZT1,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\ZT1.RelTimer,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,ZT1
ZT1b,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\ZT1b.RelTimer,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,ZT1b
ZT2,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\ZT2.RelTimer,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,ZT2
ZT3,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\ZT3.RelTimer,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,ZT3
ZT4,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\ZT4.RelTimer,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,ZT4
ZT5,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\ZT5.RelTimer,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,ZT5
ZMC1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC1 tPP
ZMC1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC1 tPE
ZMC2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC2 tPP
ZMC2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC2 tPE
ZMC3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC3 tPP
ZMC3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC3 tPE
ZMC4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC4 tPP
ZMC4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC4 tPE
ZMC5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC5 tPP
ZMC5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMC5 tPE
ZMH1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH1 tPP
ZMH1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH1 tPE
ZMH2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH2 tPP
ZMH2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH2 tPE
ZMH3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH3 tPP
ZMH3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH3 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH3 tPE
ZMH4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH4 tPP
ZMH4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH4 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH4 tPE
ZMH5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH5 tPP
ZMH5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH5 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMH5 tPE
ZMQ1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ1 tPP
ZMQ1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ1 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ1 tPE
ZMQ2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ2 tPP
ZMQ2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ2 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ2 tPE
ZMQ3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ3 tPP
ZMQ3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ3 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ3 tPE
ZMQ4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ4 tPP
ZMQ4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ4 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ4 tPE
ZMQ5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ5 tPP
ZMQ5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay\ZMQ5 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQ5 tPE
OS Time Delay,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Out of step.ElmRelay\OS Time Delay.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,OS Time Delay
Z2PD,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Z2PD.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Z2PD
Z3PD,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Z3PD.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Z3PD
Z4PD,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Z4PD.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Z4PD
Z2GD,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Z2GD.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Z2GD
Z3GD,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Z3GD.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Z3GD
Z4GD,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Z4GD.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Z4GD
ZMC1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC1 tPP
ZMC1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC1 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC1 tPE
ZMC2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC2 tPP
ZMC2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC2 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC2 tPE
ZMC3 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC3 tPP
ZMC3 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC3 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC3 tPE
ZMC4 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC4 tPP
ZMC4 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC4 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC4 tPE
ZMC5 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC5 tPP
ZMC5 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay\ZMC5 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMC5 tPE
ZMH1 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMH1 tPP
ZMH1 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH1 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMH1 tPE
ZMH2 tPP,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 tPP.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMH2 tPP
ZMH2 tPE,,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay\ZMH2 tPE.RelTimer,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMH2 tPE
