nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
12_Minimum Exc. Current Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\12_Minimum Exc. Current Limiter.ElmDsl,0,,,SUR 138 kV,,iel_IeMin Limiter
13_Maximum Exc. Current Limiter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\13_Maximum Exc. Current Limiter.ElmDsl,0,,,SUR 138 kV,,ieh_IeMax Limiter
14A_Mode Detector,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\14_Control Mode Takeover.ElmComp\14A_Mode Detector.ElmDsl,0,,,SUR 138 kV,,sel_Selected Mode
14B_Takeover Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\14_Control Mode Takeover.ElmComp\14B_Takeover Logic.ElmDsl,0,,,SUR 138 kV,,tov_Control Mode Takeover Logic
15A_Limiters Takeover Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\15_Limiters Takeover.ElmComp\15A_Limiters Takeover Logic.ElmDsl,1,,,SUR 138 kV,,blk_Limiters Takeover Logic
16a_Limiter Prioritisation Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\16_OELUEL Limiter_Prioritisation.ElmComp\16a_Limiter Prioritisation Logic.ElmDsl,1,,,SUR 138 kV,,lip_Limiter Prioritisation Logic
19_Signal Routing Ind Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\19_Signal Routing Ind Control.ElmDsl,0,,,SUR 138 kV,,iro_signal_Routing_ind_contr
20_Detection LVRT plus clear,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\20_Detection LVRT plus clear.ElmDsl,0,,,SUR 138 kV,,det_LVRT plus clear
21_Indirect PF/Q with PI control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\UNITROL 1000 revQ.ElmComp\21_Indirect PF/Q with PI control.ElmDsl,1,,,SUR 138 kV,,ipp_Indirect PFQ with PI
Interface,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\Interface.ElmDsl,0,,,SUR 138 kV,,mea_Measurement Interface_v1
Engine,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\Engine.ElmDsl,0,,,SUR 138 kV,,eng_MAN Diesel Engine_v2
Dummy Shaft,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\Dummy Shaft.ElmDsl,0,,,SUR 138 kV,,shf_Shaft Model Type1_v1
Governor,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\Governor.ElmDsl,0,,,SUR 138 kV,,gov_MAN Governor/Actuator_v3
Droop Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\Droop Control.ElmDsl,0,,,SUR 138 kV,,drp_MAN Droop Control_v1
GCP,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\GCP.ElmDsl,0,,,SUR 138 kV,,gcp_Genset Control Panel_v5
Shaft - 3 masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\Shaft - 3 masses.ElmDsl,1,,,SUR 138 kV,,shf_Shaft/Rotor Model Type3_v1
Shaft - 4 masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\POWERSHIP AZUA KPS 60.ElmSite\Planta_POWERSHIP AZUA KPS 60.ElmComp\MAN 18V/51/60DDF.ElmComp\Shaft - 4 masses.ElmDsl,1,,,SUR 138 kV,,shf_Shaft/Rotor Model Type 4_v1
avr_Palenque,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palenque.ElmSite\Planta_Palenque.ElmComp\avr_Palenque.ElmDsl,1,,,SUR 138 kV,,avr_AC7B
gov_Palenque,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Palenque.ElmSite\Planta_Palenque.ElmComp\gov_Palenque.ElmDsl,0,,,SUR 138 kV,,gov_DEGOV1_CEPP1
IRRADIANCE,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Bayasol.ElmSite\Planta_Bayasol.ElmComp\IRRADIANCE.ElmDsl,0,,,SUR 138 kV,,IRRADIANCE
WD3ModuleControl,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Bayasol.ElmSite\Planta_Bayasol.ElmComp\WD3ModuleControl.ElmDsl,0,,,SUR 138 kV,,WD3ModuleControl
Controller_Blocks (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Girasol.ElmSite\Planta_Girasol Grupo 1.ElmComp\Controller_Blocks (1).ElmDsl,0,,,SUR 138 kV,,Controller_Blocks
Protections_Blocks (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Girasol.ElmSite\Planta_Girasol Grupo 1.ElmComp\Protections_Blocks (1).ElmDsl,0,,,SUR 138 kV,,prot1
Controller_Blocks (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Girasol.ElmSite\Planta_Girasol Grupo 2.ElmComp\Controller_Blocks (1).ElmDsl,0,,,SUR 138 kV,,Controller_Blocks
Protections_Blocks (1),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Girasol.ElmSite\Planta_Girasol Grupo 2.ElmComp\Protections_Blocks (1).ElmDsl,0,,,SUR 138 kV,,prot1
Controller_Blocks,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Santanasol.ElmSite\Planta_Santanasol.ElmComp\Controller_Blocks.ElmDsl,0,,,SUR 138 kV,,Controller_Blocks_PE_inverse
PLL Negative Sequence,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Santanasol.ElmSite\Planta_Santanasol.ElmComp\PLL Negative Sequence.ElmDsl,0,,,SUR 138 kV,,PLL Negative Sequence_PE
Protections_Blocks,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Santanasol.ElmSite\Planta_Santanasol.ElmComp\Protections_Blocks.ElmDsl,0,,,SUR 138 kV,,Protections_Blocks_PE
Measurements,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Calabaza.ElmSite\Planta_Calabaza 1.ElmComp\Measurements.ElmDsl,0,,,SUR 138 kV,,BlkDef Measurement Module vJ0
PV Panel,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Calabaza.ElmSite\Planta_Calabaza 1.ElmComp\PV Panel.ElmDsl,0,,,SUR 138 kV,,BlkDef DC Module vJ0
Converter,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Calabaza.ElmSite\Planta_Calabaza 1.ElmComp\Converter.ElmDsl,0,,,SUR 138 kV,,BlkDef Converter Module vJ0
Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Calabaza.ElmSite\Planta_Calabaza 1.ElmComp\Control.ElmDsl,0,,,SUR 138 kV,,BlkDef Control Module vJ0
Pf_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PS Los Negros.ElmComp\Pf_Control.ElmDsl,0,,,SUR 138 kV,,Pf_Reduction
Q_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PS Los Negros.ElmComp\Q_Control.ElmDsl,0,,,SUR 138 kV,,ReactPow_Control
P_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PS Los Negros.ElmComp\P_Control.ElmDsl,0,,,SUR 138 kV,,P_Control
Idq_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PS Los Negros.ElmComp\Idq_Control.ElmDsl,0,,,SUR 138 kV,,Current_Control
Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PS Los Negros.ElmComp\Protection.ElmDsl,0,,,SUR 138 kV,,Protection
Two-Dimensional Aerodynamics,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Two-Dimensional Aerodynamics.ElmDsl,0,,,SUR 138 kV,,Aerodynamics Two-Dimensional
Two Masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Two Masses.ElmDsl,0,,,SUR 138 kV,,Two Masses Type 3 and 4B
Generator Set Type 3B,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Generator Set Type 3B.ElmDsl,0,,,SUR 138 kV,,Generator Set Type 3B
Pitch Angle Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Pitch Angle Control.ElmDsl,0,,,SUR 138 kV,,Pitch Angle Control
P Control Type 3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\P Control Type 3.ElmDsl,0,,,SUR 138 kV,,P Control Type 3
Current Limitation,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Current Limitation.ElmDsl,0,,,SUR 138 kV,,Current Limitation
Q Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Q Control.ElmDsl,0,,,SUR 138 kV,,Q Control
QP and QU Limitation,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\QP and QU Limitation.ElmDsl,0,,,SUR 138 kV,,Q Limitation - QP and QU
Grid Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Grid Protection.ElmDsl,0,,,SUR 138 kV,,Protection
Grid Measurement Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Grid Measurement Control.ElmDsl,0,,,SUR 138 kV,,Measurement
Grid Measurement Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Grid Measurement Protection.ElmDsl,0,,,SUR 138 kV,,Measurement
Reference Frame Rotation (PLL),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Reference Frame Rotation (PLL).ElmDsl,0,,,SUR 138 kV,,Reference Frame Rotation (PLL)
Constant Q Limitation,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\Constant Q Limitation.ElmDsl,1,,,SUR 138 kV,,Q Limitation - Constant
One-Dimensional Aerodynamics,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo.ElmComp\One-Dimensional Aerodynamics.ElmDsl,1,,,SUR 138 kV,,Aerodynamics One-Dimensional
Two-Dimensional Aerodynamics,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Two-Dimensional Aerodynamics.ElmDsl,0,,,SUR 138 kV,,Aerodynamics Two-Dimensional
Two Masses,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Two Masses.ElmDsl,0,,,SUR 138 kV,,Two Masses Type 3 and 4B
Generator Set Type 3B,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Generator Set Type 3B.ElmDsl,0,,,SUR 138 kV,,Generator Set Type 3B
Pitch Angle Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Pitch Angle Control.ElmDsl,0,,,SUR 138 kV,,Pitch Angle Control
P Control Type 3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\P Control Type 3.ElmDsl,0,,,SUR 138 kV,,P Control Type 3
Current Limitation,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Current Limitation.ElmDsl,0,,,SUR 138 kV,,Current Limitation
Q Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Q Control.ElmDsl,0,,,SUR 138 kV,,Q Control
QP and QU Limitation,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\QP and QU Limitation.ElmDsl,0,,,SUR 138 kV,,Q Limitation - QP and QU
Grid Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Grid Protection.ElmDsl,0,,,SUR 138 kV,,Protection
Grid Measurement Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Grid Measurement Control.ElmDsl,0,,,SUR 138 kV,,Measurement
Grid Measurement Protection,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Grid Measurement Protection.ElmDsl,0,,,SUR 138 kV,,Measurement
Reference Frame Rotation (PLL),\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Reference Frame Rotation (PLL).ElmDsl,0,,,SUR 138 kV,,Reference Frame Rotation (PLL)
Constant Q Limitation,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\Constant Q Limitation.ElmDsl,1,,,SUR 138 kV,,Q Limitation - Constant
One-Dimensional Aerodynamics,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\SUR 138 kV.ElmNet\Planta_PE Matafongo 2.ElmComp\One-Dimensional Aerodynamics.ElmDsl,1,,,SUR 138 kV,,Aerodynamics One-Dimensional
avr_Los Mina 6,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Planta_Los Mina 6.ElmComp\avr_Los Mina 6.ElmDsl,1,,,CENTRAL 138 kV,,vco_EXAC1
gov_Los Mina 6,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 6.ElmSite\Planta_Los Mina 6.ElmComp\gov_Los Mina 6.ElmDsl,0,,,CENTRAL 138 kV,,gov_GAST
avr_AES Andrés TG,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\Plant_AES Andrés TG.ElmComp\avr_AES Andrés TG.ElmDsl,0,,,CENTRAL 138 kV,,avr_EXAC1
gov_AES Andres TG,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\Plant_AES Andrés TG.ElmComp\gov_AES Andres TG.ElmDsl,0,,,CENTRAL 138 kV,,pcu_GASTWD
avr_AES Andrés TV,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\Plant_AES Andrés TV.ElmComp\avr_AES Andrés TV.ElmDsl,0,,,CENTRAL 138 kV,,avr_ESST4B
gov_AES Andres TV,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\Plant_AES Andrés TV.ElmComp\gov_AES Andres TV.ElmDsl,0,,,CENTRAL 138 kV,,pcu_IEESGO
APC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\BESS 1_AES Andrés.ElmComp\APC.ElmDsl,0,,,CENTRAL 138 kV,,APC
Control Flags,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\BESS 1_AES Andrés.ElmComp\Control Flags.ElmDsl,0,,,CENTRAL 138 kV,,Control Flags
BSM,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\BESS 1_AES Andrés.ElmComp\BSM.ElmDsl,0,,,CENTRAL 138 kV,,BSM
RPC,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\AES Andrés.ElmSite\BESS 1_AES Andrés.ElmComp\RPC.ElmDsl,0,,,CENTRAL 138 kV,,RPC
avr_METALDOM,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\Planta_METALDOM.ElmComp\avr_METALDOM.ElmDsl,0,,,CENTRAL 138 kV,,avr_ESAC8B
gov_METALDOM,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\METALDOM.ElmSite\Planta_METALDOM.ElmComp\gov_METALDOM.ElmDsl,0,,,CENTRAL 138 kV,,gov_DEGOV1
gov_Los Mina 5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\Planta_Los Mina 5.ElmComp\gov_Los Mina 5.ElmDsl,0,,,CENTRAL 138 kV,,gov_GAST
avr_Los Mina 5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\Planta_Los Mina 5.ElmComp\avr_Los Mina 5.ElmDsl,0,,,CENTRAL 138 kV,,vco_EXAC1
avr_EDEMAR 2 Grupo 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\Planta_EDEMAR 2 Grupo 1.ElmComp\avr_EDEMAR 2 Grupo 1.ElmDsl,0,,,CENTRAL 138 kV,,avr_ESAC5A
gov_EDEMAR 2 Grupo 1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\Planta_EDEMAR 2 Grupo 1.ElmComp\gov_EDEMAR 2 Grupo 1.ElmDsl,0,,,CENTRAL 138 kV,,gov_GGOV1
avr_EDEMAR 2 Grupo 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\Planta_EDEMAR 2 Grupo 2.ElmComp\avr_EDEMAR 2 Grupo 2.ElmDsl,0,,,CENTRAL 138 kV,,avr_ESAC5A
gov_EDEMAR 2 Grupo 2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\Planta_EDEMAR 2 Grupo 2.ElmComp\gov_EDEMAR 2 Grupo 2.ElmDsl,0,,,CENTRAL 138 kV,,gov_GGOV1
avr_EDEMAR 2 TV,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\Planta_EDEMAR 2 TV.ElmComp\avr_EDEMAR 2 TV.ElmDsl,0,,,CENTRAL 138 kV,,avr_ESAC5A
gov_EDEMAR 2 TV,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\Planta_EDEMAR 2 TV.ElmComp\gov_EDEMAR 2 TV.ElmDsl,0,,,CENTRAL 138 kV,,gov_GGOV1
EDAC_Control,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Matadero_EDAC.ElmComp\EDAC_Control.ElmDsl,0,,,CENTRAL 138 kV,,EDAC_Control
avr_Los Mina 7,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 7.ElmSite\Planta_Los Mina 7.ElmComp\avr_Los Mina 7.ElmDsl,0,,,CENTRAL 138 kV,,avr_ESAC5A
