nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5
PPOL Poly,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\PPOL Poly.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,PPOL Poly
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZLMINE_ZVDUAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z5
PPOL poly,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\PPOL poly.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,PPOL poly
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z5
PPOL poly,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L3-7SA522.ElmRelay\PPOL poly.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,PPOL poly
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z5
PPOL poly,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZLMINE_ZHNSAE-L2-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\PPOL poly.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,PPOL poly
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L5.ElmTerm\Cub_1.StaCubic\ZLM11E_ZLISAE-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z5
Z1,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1
Z1b,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z1b.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z1b
Z2,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z2.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z2
Z3,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z3.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z3
Z4,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z4.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z4
Z5,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Z5.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,Z5
PPOL poly,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZLMINE.ElmSubstat\L6.ElmTerm\Cub_1.StaCubic\ZLM11E_ZHNS2E-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\PPOL poly.RelDispoly,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMINE,PPOL poly
