loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 5 >f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Logic Type
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SJ64.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L2-7SJ804.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L2-7SA522.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SA522.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZPAL1E_ZJSA2E-L1-7SJ804.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SA611.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVMELE-L1-7SJ804.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SA611.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\6.ElmTerm\Cub_1.StaCubic\ZPALAE_ZHNS2E-L1-7SJ64.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZPALAE_ZAHO1E-L1-7SA522.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\8.ElmTerm\Cub_1.StaCubic\ZPALAE_ZITABE-L1-7SJ804.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\11.ElmTerm\Cub_1.StaCubic\ZPALAE_ZSCNOE-L1-7SJ804.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
U0 Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
Closing Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\12.ElmTerm\Cub_1.StaCubic\ZPALAE_ZVALDE-L1-7SJ804.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Closing Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block1Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block2Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block3Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block4Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block5Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block6Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block7Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\EDM3 1 Fr Relay.ElmRelay\Block8Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block1Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block2Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block3Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block4Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block5Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block6Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block6Logic
Block7Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block7Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block7Logic
Block8Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\EDM3 2 Fr Relay.ElmRelay\Block8Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block8Logic
Block1Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\EDM3 TV Fr Relay.ElmRelay\Block1Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block1Logic
Block2Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\EDM3 TV Fr Relay.ElmRelay\Block2Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block2Logic
Block3Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\EDM3 TV Fr Relay.ElmRelay\Block3Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block3Logic
Block4Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\EDM3 TV Fr Relay.ElmRelay\Block4Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block4Logic
Block5Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\EDM3 TV Fr Relay.ElmRelay\Block5Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block5Logic
Block6Logic,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\EDM 2.ElmSite\ZEDM2K.ElmSubstat\R4.ElmTerm\Cub_1.StaCubic\EDM3 TV Fr Relay.ElmRelay\Block6Logic.RelLogic,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZEDM2K,Block6Logic
