loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
EDS 1 F<,KILOMETRO 10.5 B - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B.ElmRelay\EDS 1 F<.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,1 F<
EDS 2 F<,KILOMETRO 10.5 B - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B.ElmRelay\EDS 2 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,2 F<
EDS 3 F<,KILOMETRO 10.5 B - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B.ElmRelay\EDS 3 F<.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,3 F<
EDS 4 F<,KILOMETRO 10.5 B - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B.ElmRelay\EDS 4 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,4 F<
EDS 5 F<,KILOMETRO 10.5 B - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B.ElmRelay\EDS 5 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,5 F<
EDS 6 F<,KILOMETRO 10.5 B - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B.ElmRelay\EDS 6 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,6 F<
EDS 0 F<,KILOMETRO 10.5 B dF/dt - 0F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 0 F<.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,0 F<
EDS 0 Start-dF/dt,KILOMETRO 10.5 B dF/dt - 0SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 0 Start-dF/dt.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,0 Start-dF/dt
EDS 0 dF/dt,KILOMETRO 10.5 B dF/dt - 0dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 0 dF/dt.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,0 dF/dt
EDS 1 F<,KILOMETRO 10.5 B dF/dt - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 1 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,1 F<
EDS 1 Start-dF/dt,KILOMETRO 10.5 B dF/dt - 1SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 1 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,1 Start-dF/dt
EDS 1 dF/dt,KILOMETRO 10.5 B dF/dt - 1dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 1 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,1 dF/dt
EDS 2 F<,KILOMETRO 10.5 B dF/dt - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 2 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,2 F<
EDS 2 Start-dF/dt,KILOMETRO 10.5 B dF/dt - 2SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 2 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,2 Start-dF/dt
EDS 2 dF/dt,KILOMETRO 10.5 B dF/dt - 2dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 2 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,2 dF/dt
EDS 3 F<,KILOMETRO 10.5 B dF/dt - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 3 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,3 F<
EDS 3 Start-dF/dt,KILOMETRO 10.5 B dF/dt - 3SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 3 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,3 Start-dF/dt
EDS 3 dF/dt,KILOMETRO 10.5 B dF/dt - 3dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 3 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,3 dF/dt
EDS 4 F<,KILOMETRO 10.5 B dF/dt - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 4 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,4 F<
EDS 4 Start-dF/dt,KILOMETRO 10.5 B dF/dt - 4SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 4 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,4 Start-dF/dt
EDS 4 dF/dt,KILOMETRO 10.5 B dF/dt - 4dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 4 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,4 dF/dt
EDS 5 F<,KILOMETRO 10.5 B dF/dt - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 5 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,5 F<
EDS 5 Start-dF/dt,KILOMETRO 10.5 B dF/dt - 5SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 5 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,5 Start-dF/dt
EDS 5 dF/dt,KILOMETRO 10.5 B dF/dt - 5dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 5 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,5 dF/dt
EDS 6 F<,KILOMETRO 10.5 B dF/dt - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 6 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,6 F<
EDS 6 Start-dF/dt,KILOMETRO 10.5 B dF/dt - 6SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 6 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,6 Start-dF/dt
EDS 6 dF/dt,KILOMETRO 10.5 B dF/dt - 6dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 B dF/dt.ElmRelay\EDS 6 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,6 dF/dt
EDS 0 F<,KILOMETRO 10.5 dF/dt - 0F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 0 F<.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,0 F<
EDS 0 Start-dF/dt,KILOMETRO 10.5 dF/dt - 0SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 0 Start-dF/dt.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,0 Start-dF/dt
EDS 0 dF/dt,KILOMETRO 10.5 dF/dt - 0dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 0 dF/dt.RelFrq,0,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,0 dF/dt
EDS 1 F<,KILOMETRO 10.5 dF/dt - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 1 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,1 F<
EDS 1 Start-dF/dt,KILOMETRO 10.5 dF/dt - 1SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 1 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,1 Start-dF/dt
EDS 1 dF/dt,KILOMETRO 10.5 dF/dt - 1dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 1 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,1 dF/dt
EDS 2 F<,KILOMETRO 10.5 dF/dt - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 2 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,2 F<
EDS 2 Start-dF/dt,KILOMETRO 10.5 dF/dt - 2SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 2 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,2 Start-dF/dt
EDS 2 dF/dt,KILOMETRO 10.5 dF/dt - 2dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 2 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,2 dF/dt
EDS 3 F<,KILOMETRO 10.5 dF/dt - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 3 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,3 F<
EDS 3 Start-dF/dt,KILOMETRO 10.5 dF/dt - 3SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 3 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,3 Start-dF/dt
EDS 3 dF/dt,KILOMETRO 10.5 dF/dt - 3dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 3 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,3 dF/dt
EDS 4 F<,KILOMETRO 10.5 dF/dt - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 4 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,4 F<
EDS 4 Start-dF/dt,KILOMETRO 10.5 dF/dt - 4SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 4 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,4 Start-dF/dt
EDS 4 dF/dt,KILOMETRO 10.5 dF/dt - 4dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 4 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,4 dF/dt
EDS 5 F<,KILOMETRO 10.5 dF/dt - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 5 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,5 F<
EDS 5 Start-dF/dt,KILOMETRO 10.5 dF/dt - 5SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 5 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,5 Start-dF/dt
EDS 5 dF/dt,KILOMETRO 10.5 dF/dt - 5dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 5 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,5 dF/dt
EDS 6 F<,KILOMETRO 10.5 dF/dt - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 6 F<.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,6 F<
EDS 6 Start-dF/dt,KILOMETRO 10.5 dF/dt - 6SdF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 6 Start-dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,6 Start-dF/dt
EDS 6 dF/dt,KILOMETRO 10.5 dF/dt - 6dF,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZKDMEF.ElmSubstat\L3.ElmTerm\Cub_1.StaCubic\KILOMETRO 10.5 dF/dt.ElmRelay\EDS 6 dF/dt.RelFrq,1,SANTO DOMINGO,CENTRAL,CENTRAL 69 kV,ZKDMEF,6 dF/dt
EDS 1 F<,LA CUARENTA - 1F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZLCUAF.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\LA CUARENTA.ElmRelay\EDS 1 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 69 kV,ZLCUAF,1 F<
EDS 2 F<,LA CUARENTA - 2F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZLCUAF.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\LA CUARENTA.ElmRelay\EDS 2 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 69 kV,ZLCUAF,2 F<
EDS 3 F<,LA CUARENTA - 3F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZLCUAF.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\LA CUARENTA.ElmRelay\EDS 3 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 69 kV,ZLCUAF,3 F<
EDS 4 F<,LA CUARENTA - 4F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZLCUAF.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\LA CUARENTA.ElmRelay\EDS 4 F<.RelFrq,0,DISTRITO NACIONAL,CENTRAL,CENTRAL 69 kV,ZLCUAF,4 F<
EDS 5 F<,LA CUARENTA - 5F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZLCUAF.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\LA CUARENTA.ElmRelay\EDS 5 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 69 kV,ZLCUAF,5 F<
EDS 6 F<,LA CUARENTA - 6F,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 69 kV.ElmNet\ZLCUAF.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\LA CUARENTA.ElmRelay\EDS 6 F<.RelFrq,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 69 kV,ZLCUAF,6 F<
TUF 1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TUF 1.RelFrq,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,TUF 1
TUF 2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TUF 2.RelFrq,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,TUF 2
TOF,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TOF.RelFrq,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,TOF
FRC1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\FRC1.RelFrq,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,FRC1
FRC2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\FRC2.RelFrq,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,FRC2
