loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
U<< 27_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E8.ElmTerm\Cub_1.StaCubic\ZJSA2E_ZPAL1E-L2-7SJ62.ElmRelay\U<< 27_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U<< 27_2
Fuse failure Uthres,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SA522.ElmRelay\Fuse failure Uthres.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Fuse failure Uthres
U> 59_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SJ62.ElmRelay\U> 59_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U> 59_1
U>> 59_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SJ62.ElmRelay\U>> 59_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U>> 59_2
U< 27_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SJ62.ElmRelay\U< 27_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U< 27_1
U<< 27_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E3.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L1-7SJ62.ElmRelay\U<< 27_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U<< 27_2
Fuse failure Uthres,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Fuse failure Uthres.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Fuse failure Uthres
U> 59_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U> 59_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U> 59_1
U>> 59_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U>> 59_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U>> 59_2
U< 27_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U< 27_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U< 27_1
U<< 27_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E4.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U<< 27_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U<< 27_2
Fuse failure Uthres,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SA522.ElmRelay\Fuse failure Uthres.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Fuse failure Uthres
U> 59_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SJ62.ElmRelay\U> 59_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U> 59_1
U>> 59_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SJ62.ElmRelay\U>> 59_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U>> 59_2
U< 27_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SJ62.ElmRelay\U< 27_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U< 27_1
U<< 27_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\ZJSA1E_ZPARAE-L1-7SJ62.ElmRelay\U<< 27_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U<< 27_2
Fuse failure Uthres,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SA522.ElmRelay\Fuse failure Uthres.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,Fuse failure Uthres
U> 59_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U> 59_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U> 59_1
U>> 59_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U>> 59_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U>> 59_2
U< 27_1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U< 27_1.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U< 27_1
U<< 27_2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Julio Sauri.ElmSite\ZJSAUD.ElmSubstat\E6(2).ElmTerm\Cub_1.StaCubic\ZJSA1E_ZITAGE-L2-7SJ62.ElmRelay\U<< 27_2.RelUlim,1,SUR CERCANO,SUR,Expansión 345 kV,ZJSAUD,U<< 27_2
F>1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>1 min V
F>2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>2 min V
F>3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>3 min V
F>4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>4 min V
F<1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<1 min V
F<2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<2 min V
F<3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<3 min V
F<4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<4 min V
F>1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>1 min V
F>2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>2 min V
F>3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>3 min V
F>4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>4 min V
F<1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<1 min V
F<2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<2 min V
F<3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<3 min V
F<4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<4 min V
F>1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>1 min V
F>2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>2 min V
F>3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>3 min V
F>4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F>4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>4 min V
F<1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<1 min V
F<2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<2 min V
F<3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<3 min V
F<4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 2 Mot Fr Relay.ElmRelay\F<4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<4 min V
F>1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F>1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>1 min V
F>2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F>2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>2 min V
F>3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F>3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>3 min V
F>4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F>4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F>4 min V
F<1 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F<1 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<1 min V
F<2 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F<2 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<2 min V
F<3 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F<3 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<3 min V
F<4 min V,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA2.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 2 TV Fr Relay.ElmRelay\F<4 min V.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA2,F<4 min V
U> Alarm,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PDIF 87.ElmRelay\U> Alarm.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,U> Alarm
U> Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PDIF 87.ElmRelay\U> Trip.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,U> Trip
TUF1 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TUF1 intBlockLevel.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,TUF1 intBlockLevel
TUF2 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TUF2 intBlockLevel.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,TUF2 intBlockLevel
TOF intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TOF intBlockLevel.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,TOF intBlockLevel
FRC1 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\FRC1 intBlockLevel.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,FRC1 intBlockLevel
FRC2 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\FRC2 intBlockLevel.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,FRC2 intBlockLevel
59N1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\59N1.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,59N1
59N2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\59N2.RelUlim,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,59N2
