loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
PTOC 51N67N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,SC Dir-Z
ZQU21D_ZPBLAD-L1-SEL 311L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,SEL 311L-1A Differential
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 2.ElmSubstat\7.ElmTerm\Cub_1.StaCubic\ZQU21D_ZPBLAD-L1-SEL 311L.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 2,Out of step
Quis 1 Mot UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot UV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F27 Phase undervoltage
Quis 1 Mot OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot OV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F59 Phase overvoltage
Quis 1 Mot Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F81 Frequency
Quis 1 Mot UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot UV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F27 Phase undervoltage
Quis 1 Mot OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot OV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F59 Phase overvoltage
Quis 1 Mot Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E15.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F81 Frequency
Quis 1 Mot UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot UV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F27 Phase undervoltage
Quis 1 Mot OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot OV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F59 Phase overvoltage
Quis 1 Mot Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E9.ElmTerm\Cub_1.StaCubic\Quis 1 Mot Fr Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F81 Frequency
Quis 1 TV UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 1 TV UV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F27 Phase undervoltage
Quis 1 TV OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 1 TV OV Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F59 Phase overvoltage
Quis 1 TV Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\TER QUISQUEYA1.ElmSubstat\E13.ElmTerm\Cub_1.StaCubic\Quis 1 TV Fr Relay.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,TER QUISQUEYA1,F81 Frequency
ZQU11D_ZPVDCD-L1-REL670,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,REL 670
RPSB 78,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\RPSB 78.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,RPSB 78
PDIF 87,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\PDIF 87.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,PDIF 87
PIOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\PIOC.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,PIOC
PTOC 51_67,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,PTOC 51_67
PTOC 51N67N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,SC Dir-Z
ZQU11D_ZPVDCD-L1-SEL 311L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-SEL 311L.ElmRelay,1,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,SEL 311L-1A Differential
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Quisqueya.ElmSite\QUISQUEYA 1.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\ZQU11D_ZPVDCD-L1-SEL 311L.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,Expansión 345 kV,QUISQUEYA 1,Out of step
ZPVDCD_ZPBLAD-L1-SEL 311L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\PVDC.ElmSite\ZPVDCD.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZPVDCD_ZPBLAD-L1-SEL 311L.ElmRelay,1,CIBAO SUR,NORTE,Expansión 345 kV,ZPVDCD,SEL 311L-5A Differential
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\PVDC.ElmSite\ZPVDCD.ElmSubstat\L1.ElmTerm\Cub_1.StaCubic\ZPVDCD_ZPBLAD-L1-SEL 311L.ElmRelay\Out of step.ElmRelay,0,CIBAO SUR,NORTE,Expansión 345 kV,ZPVDCD,Out of step
PVDC MINA,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\PVDC.ElmSite\ZPVDCD.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\PVDC MINA.ElmRelay,0,CIBAO SUR,NORTE,Expansión 345 kV,ZPVDCD,Freq. 6 Steps
ZPVDCD_ZQU11D-L1-SEL 311L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\PVDC.ElmSite\ZPVDCD.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZPVDCD_ZQU11D-L1-SEL 311L.ElmRelay,1,CIBAO SUR,NORTE,Expansión 345 kV,ZPVDCD,SEL 311L-5A Differential
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\PVDC.ElmSite\ZPVDCD.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZPVDCD_ZQU11D-L1-SEL 311L.ElmRelay\Out of step.ElmRelay,0,CIBAO SUR,NORTE,Expansión 345 kV,ZPVDCD,Out of step
Punta Catalina 1 UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Punta Catalina.ElmSite\Terminal Punta Catalina 1.ElmTerm\Cub_1.StaCubic\Punta Catalina 1 UV Relay.ElmRelay,1,SUR CERCANO,SUR,Expansión 345 kV,,F27 Phase undervoltage
Punta Catalina 1 Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Punta Catalina.ElmSite\Terminal Punta Catalina 1.ElmTerm\Cub_1.StaCubic\Punta Catalina 1 Fr Relay.ElmRelay,1,SUR CERCANO,SUR,Expansión 345 kV,,F81 Frequency
Punta Catalina 1 OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Punta Catalina.ElmSite\Terminal Punta Catalina 1.ElmTerm\Cub_1.StaCubic\Punta Catalina 1 OV Relay.ElmRelay,1,SUR CERCANO,SUR,Expansión 345 kV,,F59 Phase overvoltage
Punta Catalina 2 Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Punta Catalina.ElmSite\Terminal Punta Catalina 2.ElmTerm\Cub_1.StaCubic\Punta Catalina 2 Fr Relay.ElmRelay,1,SUR CERCANO,SUR,Expansión 345 kV,,F81 Frequency
Punta Catalina 2 OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Punta Catalina.ElmSite\Terminal Punta Catalina 2.ElmTerm\Cub_1.StaCubic\Punta Catalina 2 OV Relay.ElmRelay,1,SUR CERCANO,SUR,Expansión 345 kV,,F59 Phase overvoltage
Punta Catalina 2 UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\Expansión 345 kV.ElmNet\Punta Catalina.ElmSite\Terminal Punta Catalina 2.ElmTerm\Cub_1.StaCubic\Punta Catalina 2 UV Relay.ElmRelay,1,SUR CERCANO,SUR,Expansión 345 kV,,F27 Phase undervoltage
Sultana OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\Terminal Sultana del Este 1.ElmTerm\WSES1K.StaCubic\Sultana OV Relay.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,,F59 Phase overvoltage
Sultana UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\Terminal Sultana del Este 1.ElmTerm\WSES1K.StaCubic\Sultana UV Relay.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,,F27 Phase undervoltage
Sultana Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\Terminal Sultana del Este 1.ElmTerm\WSES1K.StaCubic\Sultana Fr Relay.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,,F81 Frequency
SULTANA DEL ESTE 2 <f,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\SULTANA DEL ESTE 2 <f.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,Frq-U</f<
SULTANA DEL ESTE 2 >f,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\SULTANA DEL ESTE 2 >f.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,Frq f>/dfdt
SULTANA DEL ESTE 1 <f,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\SULTANA DEL ESTE 1 <f.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,Frq-U</f<
SULTANA DEL ESTE 1 >f,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\4.ElmTerm\Cub_1.StaCubic\SULTANA DEL ESTE 1 >f.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,Frq f>/dfdt
ZSESTE_ZSPBEE-L1-SEL 311L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSESTE_ZSPBEE-L1-SEL 311L.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,SEL 311L-1A Differential
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSESTE_ZSPBEE-L1-SEL 311L.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,Out of step
ZSESTE_ZSPBEE-L1-SEL 421,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSESTE_ZSPBEE-L1-SEL 421.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,SEL 421-1A
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Sultana del Este.ElmSite\ZSESTE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSESTE_ZSPBEE-L1-SEL 421.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSESTE,Out of step
ZLROME_ZHIGUE-L1-7SD52,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLROME_ZHIGUE-L1-7SD52.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,7SD52 1A
Distance/Overcurrent/Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLROME_ZHIGUE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,Distance/Overcurrent/Voltage
ZLROME_ZHIGUE-L1-REL670,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLROME_ZHIGUE-L1-REL670.ElmRelay,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,REL 670
RPSB 78,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLROME_ZHIGUE-L1-REL670.ElmRelay\RPSB 78.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,RPSB 78
PDIF 87,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLROME_ZHIGUE-L1-REL670.ElmRelay\PDIF 87.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,PDIF 87
PIOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLROME_ZHIGUE-L1-REL670.ElmRelay\PIOC.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,PIOC
PTOC 51_67,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\La Romana.ElmSite\ZLROME.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLROME_ZHIGUE-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay,0,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZLROME,PTOC 51_67
